frame_id,person_id,x,y
7119,69,-49.32425068119891,-78.0
7120,69,-49.32697547683924,-78.0
7121,69,-49.32970027247956,-78.0
7122,69,-49.33242506811989,-78.0
7123,69,-49.335149863760215,-78.0
7124,69,-49.33787465940055,-78.0
7125,69,-49.34059945504087,-78.0
7126,69,-49.3433242506812,-78.0
7127,69,-49.346049046321525,-78.0
7128,69,-49.34877384196185,-78.0
7129,69,-49.35149863760218,-78.0
7130,69,-49.35422343324251,-78.0
7131,69,-49.356948228882835,-78.0
7132,69,-49.35967302452316,-78.0
7133,69,-49.36239782016349,-78.0
7134,69,-49.36512261580381,-78.0
7135,69,-49.36784741144414,-78.0
7136,69,-49.37057220708447,-78.0
7137,69,-49.3732970027248,-78.0
7138,69,-49.37602179836512,-78.0
7139,69,-49.37874659400545,-78.0
7140,69,-49.381471389645775,-78.0
7141,69,-49.3841961852861,-78.0
7142,69,-49.38692098092643,-78.0
7143,69,-49.38964577656676,-78.0
7144,69,-49.392370572207085,-78.0
7145,69,-49.39509536784741,-78.0
7146,69,-49.39782016348774,-78.0
7147,69,-49.40054495912806,-78.0
7148,69,-49.403269754768395,-78.0
7149,69,-49.40599455040872,-78.0
7150,69,-49.40871934604905,-78.0
7151,69,-49.41144414168937,-78.0
7152,69,-49.4141689373297,-78.0
7153,69,-49.416893732970024,-78.0
7154,69,-49.41961852861036,-78.0
7155,69,-49.42234332425068,-78.0
7156,69,-49.42506811989101,-78.0
7157,69,-49.427792915531334,-78.0
7158,69,-49.43051771117166,-78.0
7159,69,-49.433242506811986,-78.0
7160,69,-49.43596730245232,-78.0
7161,69,-49.438692098092645,-78.0
7162,69,-49.44141689373297,-78.0
7163,69,-49.444141689373296,-78.0
7164,69,-49.44686648501362,-78.0
7165,69,-49.44959128065395,-78.0
7166,69,-49.45231607629428,-78.0
7167,69,-49.45504087193461,-78.0
7168,69,-49.45776566757493,-78.0
7169,69,-49.46049046321526,-78.0
7170,69,-49.463215258855584,-78.0
7171,69,-49.46594005449591,-78.0
7172,69,-49.46866485013624,-78.0
7173,69,-49.47138964577657,-78.0
7174,69,-49.474114441416894,-78.0
7175,69,-49.47683923705722,-78.0
7176,69,-49.479564032697546,-78.0
7177,69,-49.48228882833787,-78.0
7178,69,-49.485013623978205,-78.0
7179,69,-49.48773841961853,-78.0
7180,69,-49.490463215258856,-78.0
7181,69,-49.49318801089918,-78.0
7182,69,-49.49591280653951,-78.0
7183,69,-49.49863760217983,-78.0
7184,69,-49.50136239782017,-78.0
7185,69,-49.50408719346049,-78.0
7186,69,-49.50681198910082,-78.0
7187,69,-49.509536784741144,-78.0
7188,69,-49.51226158038147,-78.0
7189,69,-49.514986376021795,-78.0
7190,69,-49.51771117166213,-78.0
7191,69,-49.520435967302454,-78.0
7192,69,-49.52316076294278,-78.0
7193,69,-49.525885558583106,-78.0
7194,69,-49.52861035422343,-78.0
7195,69,-49.53133514986376,-78.0
7196,69,-49.53405994550409,-78.0
7197,69,-49.536784741144416,-78.0
7198,69,-49.53950953678474,-78.0
7199,69,-49.54223433242507,-78.0
7200,69,-49.54495912806539,-78.0
7201,69,-49.54768392370572,-78.0
7202,69,-49.55040871934605,-78.0
7203,69,-49.55313351498638,-78.0
7204,69,-49.555858310626704,-78.0
7205,69,-49.55858310626703,-78.0
7206,69,-49.561307901907355,-78.0
7207,69,-49.56403269754768,-78.0
7208,69,-49.566757493188014,-78.0
7209,69,-49.56948228882834,-78.0
7210,69,-49.572207084468666,-78.0
7211,69,-49.57493188010899,-78.0
7212,69,-49.57765667574932,-78.0
7213,69,-49.58038147138964,-78.0
7214,69,-49.583106267029976,-78.0
7215,69,-49.5858310626703,-78.0
7216,69,-49.58855585831063,-78.0
7217,69,-49.59128065395095,-78.0
7218,69,-49.59400544959128,-78.0
7219,69,-49.596730245231605,-78.0
7220,69,-49.59945504087194,-78.0
7221,69,-49.60217983651226,-78.0
7222,69,-49.60490463215259,-78.0
7223,69,-49.607629427792915,-78.0
7224,69,-49.61035422343324,-78.0
7225,69,-49.61307901907357,-78.0
7226,69,-49.6158038147139,-78.0
7227,69,-49.618528610354225,-78.0
7228,69,-49.62125340599455,-78.0
7229,69,-49.62397820163488,-78.0
7230,69,-49.6267029972752,-78.0
7231,69,-49.62942779291553,-78.0
7232,69,-49.63215258855586,-78.0
7233,69,-49.63487738419619,-78.0
7234,69,-49.63760217983651,-78.0
7235,69,-49.64032697547684,-78.0
7236,69,-49.643051771117165,-78.0
7237,69,-49.64577656675749,-78.0
7238,69,-49.64850136239782,-78.0
7239,69,-49.65122615803815,-78.0
7240,69,-49.653950953678475,-78.0
7241,69,-49.6566757493188,-78.0
7242,69,-49.65940054495913,-78.0
7243,69,-49.66212534059945,-78.0
7244,69,-49.664850136239785,-78.0
7245,69,-49.66757493188011,-78.0
7246,69,-49.67029972752044,-78.0
7247,69,-49.67302452316076,-78.0
7248,69,-49.67574931880109,-78.0
7249,69,-49.678474114441414,-78.0
7250,69,-49.68119891008175,-78.0
7251,69,-49.68392370572207,-78.0
7252,69,-49.6866485013624,-78.0
7253,69,-49.689373297002724,-78.0
7254,69,-49.69209809264305,-78.0
7255,69,-49.694822888283376,-78.0
7256,69,-49.69754768392371,-78.0
7257,69,-49.700272479564035,-78.0
7258,69,-49.70299727520436,-78.0
7259,69,-49.705722070844686,-78.0
7260,69,-49.70844686648501,-78.0
7261,69,-49.71117166212534,-78.0
7262,69,-49.71389645776567,-78.0
7263,69,-49.716621253406,-78.0
7264,69,-49.71934604904632,-78.0
7265,69,-49.72207084468665,-78.0
7266,69,-49.724795640326974,-78.0
7267,69,-49.7275204359673,-78.0
7268,69,-49.73024523160763,-78.0
7269,69,-49.73297002724796,-78.0
7270,69,-49.735694822888284,-78.0
7271,69,-49.73841961852861,-78.0
7272,69,-49.741144414168936,-78.0
7273,69,-49.74386920980926,-78.0
7274,69,-49.746594005449595,-78.0
7275,69,-49.74931880108992,-78.0
7276,69,-49.752043596730246,-78.0
7277,69,-49.75476839237057,-78.0
7278,69,-49.7574931880109,-78.0
7279,69,-49.76021798365122,-78.0
7280,69,-49.762942779291556,-78.0
7281,69,-49.76566757493188,-78.0
7282,69,-49.76839237057221,-78.0
7283,69,-49.771117166212534,-78.0
7284,69,-49.77384196185286,-78.0
7285,69,-49.776566757493185,-78.0
7286,69,-49.77929155313352,-78.0
7287,69,-49.782016348773844,-78.0
7288,69,-49.78474114441417,-78.0
7289,69,-49.787465940054496,-78.0
7290,69,-49.79019073569482,-78.0
7291,69,-49.79291553133515,-78.0
7292,69,-49.79564032697548,-78.0
7293,69,-49.798365122615806,-78.0
7294,69,-49.80108991825613,-78.0
7295,69,-49.80381471389646,-78.0
7296,69,-49.80653950953678,-78.0
7297,69,-49.80926430517711,-78.0
7298,69,-49.81198910081744,-78.0
7299,69,-49.81471389645777,-78.0
7300,69,-49.817438692098094,-78.0
7301,69,-49.82016348773842,-78.0
7302,69,-49.822888283378745,-78.0
7303,69,-49.82561307901907,-78.0
7304,69,-49.828337874659404,-78.0
7305,69,-49.83106267029973,-78.0
7306,69,-49.833787465940055,-78.0
7307,69,-49.83651226158038,-78.0
7308,69,-49.83923705722071,-78.0
7309,69,-49.84196185286103,-78.0
7310,69,-49.844686648501366,-78.0
7311,69,-49.84741144414169,-78.0
7312,69,-49.85013623978202,-78.0
7313,69,-49.85286103542234,-78.0
7314,69,-49.85558583106267,-78.0
7315,69,-49.858310626702995,-78.0
7316,69,-49.86103542234333,-78.0
7317,69,-49.86376021798365,-78.0
7318,69,-49.86648501362398,-78.0
7319,69,-49.869209809264305,-78.0
7320,69,-49.87193460490463,-78.0
7321,69,-49.87465940054496,-78.0
7322,69,-49.87738419618529,-78.0
7323,69,-49.880108991825615,-78.0
7324,69,-49.88283378746594,-78.0
7325,69,-49.88555858310627,-78.0
7326,69,-49.88828337874659,-78.0
7327,69,-49.89100817438692,-78.0
7328,69,-49.89373297002725,-78.0
7329,69,-49.89645776566758,-78.0
7330,69,-49.8991825613079,-78.0
7331,69,-49.90190735694823,-78.0
7332,69,-49.904632152588555,-78.0
7333,69,-49.90735694822888,-78.0
7334,69,-49.91008174386921,-78.0
7335,69,-49.91280653950954,-78.0
7336,69,-49.915531335149865,-78.0
7337,69,-49.91825613079019,-78.0
7338,69,-49.920980926430516,-78.0
7339,69,-49.92370572207084,-78.0
7340,69,-49.92643051771117,-78.0
7341,69,-49.9291553133515,-78.0
7342,69,-49.93188010899183,-78.0
7343,69,-49.93460490463215,-78.0
7344,69,-49.93732970027248,-78.0
7345,69,-49.940054495912804,-78.0
7346,69,-49.94277929155314,-78.0
7347,69,-49.94550408719346,-78.0
7348,69,-49.94822888283379,-78.0
7349,69,-49.950953678474114,-78.0
7350,69,-49.95367847411444,-78.0
7351,69,-49.956403269754766,-78.0
7352,69,-49.95912806539509,-78.0
7353,69,-49.961852861035425,-78.0
7354,69,-49.96457765667575,-78.0
7355,69,-49.967302452316076,-78.0
7356,69,-49.9700272479564,-78.0
7357,69,-49.97275204359673,-78.0
7358,69,-49.97547683923706,-78.0
7359,69,-49.97820163487739,-78.0
7360,69,-49.98092643051771,-78.0
7361,69,-49.98365122615804,-78.0
7362,69,-49.986376021798364,-78.0
7363,69,-49.98910081743869,-78.0
7364,69,-49.991825613079016,-78.0
7365,69,-49.99455040871935,-78.0
7366,69,-49.997275204359674,-78.0
7367,69,-50.0,-78.0
7368,69,-50.002724795640326,-78.0
7369,69,-50.00544959128065,-78.0
7370,69,-50.008174386920984,-78.0
7371,69,-50.01089918256131,-78.0
7372,69,-50.013623978201636,-78.0
7373,69,-50.01634877384196,-78.0
7374,69,-50.01907356948229,-78.0
7375,69,-50.02179836512261,-78.0
7376,69,-50.02452316076294,-78.0
7377,69,-50.02724795640327,-78.0
7378,69,-50.0299727520436,-78.0
7379,69,-50.032697547683924,-78.0
7380,69,-50.03542234332425,-78.0
7381,69,-50.038147138964575,-78.0
7382,69,-50.04087193460491,-78.0
7383,69,-50.043596730245234,-78.0
7384,69,-50.04632152588556,-78.0
7385,69,-50.049046321525886,-78.0
7386,69,-50.05177111716621,-78.0
7387,69,-50.05449591280654,-78.0
7388,69,-50.05722070844686,-78.0
7389,69,-50.059945504087196,-78.0
7390,69,-50.06267029972752,-78.0
7391,69,-50.06539509536785,-78.0
7392,69,-50.06811989100817,-78.0
7393,69,-50.0708446866485,-78.0
7394,69,-50.073569482288825,-78.0
7395,69,-50.07629427792916,-78.0
7396,69,-50.079019073569484,-78.0
7397,69,-50.08174386920981,-78.0
7398,69,-50.084468664850135,-78.0
7399,69,-50.08719346049046,-78.0
7400,69,-50.08991825613079,-78.0
7401,69,-50.09264305177112,-78.0
7402,69,-50.095367847411445,-78.0
7403,69,-50.09809264305177,-78.0
7404,69,-50.1008174386921,-78.0
7405,69,-50.10354223433242,-78.0
7406,69,-50.10626702997275,-78.0
7407,69,-50.10899182561308,-78.0
7408,69,-50.11171662125341,-78.0
7409,69,-50.11444141689373,-78.0
7410,69,-50.11716621253406,-78.0
7411,69,-50.119891008174385,-78.0
7412,69,-50.12261580381471,-78.0
7413,69,-50.12534059945504,-78.0
7414,69,-50.12806539509537,-78.0
7415,69,-50.130790190735695,-78.0
7416,69,-50.13351498637602,-78.0
7417,69,-50.13623978201635,-78.0
7418,69,-50.13896457765667,-78.0
7419,69,-50.141689373297005,-78.0
7420,69,-50.14441416893733,-78.0
7421,69,-50.14713896457766,-78.0
7422,69,-50.14986376021798,-78.0
7423,69,-50.15258855585831,-78.0
7424,69,-50.155313351498634,-78.0
7425,69,-50.15803814713897,-78.0
7426,69,-50.16076294277929,-78.0
7427,69,-50.16348773841962,-78.0
7428,69,-50.166212534059945,-78.0
7429,69,-50.16893732970027,-78.0
7430,69,-50.171662125340596,-78.0
7431,69,-50.17438692098093,-78.0
7432,69,-50.177111716621255,-78.0
7433,69,-50.17983651226158,-78.0
7434,69,-50.182561307901906,-78.0
7435,69,-50.18528610354223,-78.0
7436,69,-50.18801089918256,-78.0
7437,69,-50.19073569482289,-78.0
7438,69,-50.19346049046322,-78.0
7439,69,-50.19618528610354,-78.0
7440,69,-50.19891008174387,-78.0
7441,69,-50.201634877384194,-78.0
7442,69,-50.20435967302452,-78.0
7443,69,-50.20708446866485,-78.0
7444,69,-50.20980926430518,-78.0
7445,69,-50.212534059945504,-78.0
7446,69,-50.21525885558583,-78.0
7447,69,-50.217983651226156,-78.0
7448,69,-50.22070844686648,-78.0
7449,69,-50.223433242506815,-78.0
7450,69,-50.22615803814714,-78.0
7451,69,-50.228882833787466,-78.0
7452,69,-50.23160762942779,-78.0
7453,69,-50.23433242506812,-78.0
7454,69,-50.237057220708444,-78.0
7455,69,-50.23978201634878,-78.0
7456,69,-50.2425068119891,-78.0
7457,69,-50.24523160762943,-78.0
7458,69,-50.247956403269754,-78.0
7459,69,-50.25068119891008,-78.0
7460,69,-50.253405994550405,-78.0
7461,69,-50.25613079019074,-78.0
7462,69,-50.258855585831064,-78.0
7463,69,-50.26158038147139,-78.0
7464,69,-50.264305177111716,-78.0
7465,69,-50.26702997275204,-78.0
7466,69,-50.26975476839237,-78.0
7467,69,-50.2724795640327,-78.0
7468,69,-50.275204359673026,-78.0
7469,69,-50.27792915531335,-78.0
7470,69,-50.28065395095368,-78.0
7471,69,-50.283378746594,-78.0
7472,69,-50.28610354223433,-78.0
7473,69,-50.28882833787466,-78.0
7474,69,-50.29155313351499,-78.0
7475,69,-50.294277929155314,-78.0
7476,69,-50.29700272479564,-78.0
7477,69,-50.299727520435965,-78.0
7478,69,-50.30245231607629,-78.0
7479,69,-50.305177111716624,-78.0
7480,69,-50.30790190735695,-78.0
7481,69,-50.310626702997276,-78.0
7482,69,-50.3133514986376,-78.0
7483,69,-50.31607629427793,-78.0
7484,69,-50.31880108991825,-78.0
7485,69,-50.321525885558586,-78.0
7486,69,-50.32425068119891,-78.0
7487,69,-50.32697547683924,-78.0
7488,69,-50.32970027247956,-78.0
7489,69,-50.33242506811989,-78.0
7490,69,-50.335149863760215,-78.0
7491,69,-50.33787465940055,-78.0
7492,69,-50.34059945504087,-78.0
7493,69,-50.3433242506812,-78.0
7494,69,-50.346049046321525,-78.0
7495,69,-50.34877384196185,-78.0
7496,69,-50.35149863760218,-78.0
7497,69,-50.35422343324251,-78.0
7498,69,-50.356948228882835,-78.0
7499,69,-50.35967302452316,-78.0
7500,69,-50.36239782016349,-78.0
7501,69,-50.36512261580381,-78.0
7502,69,-50.36784741144414,-78.0
7503,69,-50.37057220708447,-78.0
7504,69,-50.3732970027248,-78.0
7505,69,-50.37602179836512,-78.0
7506,69,-50.37874659400545,-78.0
7507,69,-50.381471389645775,-78.0
7508,69,-50.3841961852861,-78.0
7509,69,-50.38692098092643,-78.0
7510,69,-50.38964577656676,-78.0
7511,69,-50.392370572207085,-78.0
7512,69,-50.39509536784741,-78.0
7513,69,-50.39782016348774,-78.0
7514,69,-50.40054495912806,-78.0
7515,69,-50.403269754768395,-78.0
7516,69,-50.40599455040872,-78.0
7517,69,-50.40871934604905,-78.0
7518,69,-50.41144414168937,-78.0
7519,69,-50.4141689373297,-78.0
7520,69,-50.416893732970024,-78.0
7521,69,-50.41961852861036,-78.0
7522,69,-50.42234332425068,-78.0
7523,69,-50.42506811989101,-78.0
7524,69,-50.427792915531334,-78.0
7525,69,-50.43051771117166,-78.0
7526,69,-50.433242506811986,-78.0
7527,69,-50.43596730245232,-78.0
7528,69,-50.438692098092645,-78.0
7529,69,-50.44141689373297,-78.0
7530,69,-50.444141689373296,-78.0
7531,69,-50.44686648501362,-78.0
7532,69,-50.44959128065395,-78.0
7533,69,-50.45231607629428,-78.0
7534,69,-50.45504087193461,-78.0
7535,69,-50.45776566757493,-78.0
7536,69,-50.46049046321526,-78.0
7537,69,-50.463215258855584,-78.0
7538,69,-50.46594005449591,-78.0
7539,69,-50.46866485013624,-78.0
7540,69,-50.47138964577657,-78.0
7541,69,-50.474114441416894,-78.0
7542,69,-50.47683923705722,-78.0
7543,69,-50.479564032697546,-78.0
7544,69,-50.48228882833787,-78.0
7545,69,-50.485013623978205,-78.0
7546,69,-50.48773841961853,-78.0
7547,69,-50.490463215258856,-78.0
7548,69,-50.49318801089918,-78.0
7549,69,-50.49591280653951,-78.0
7550,69,-50.49863760217983,-78.0
7551,69,-50.50136239782017,-78.0
7552,69,-50.50408719346049,-78.0
7553,69,-50.50681198910082,-78.0
7554,69,-50.509536784741144,-78.0
7555,69,-50.51226158038147,-78.0
7556,69,-50.514986376021795,-78.0
7557,69,-50.51771117166213,-78.0
7558,69,-50.520435967302454,-78.0
7559,69,-50.52316076294278,-78.0
7560,69,-50.525885558583106,-78.0
7561,69,-50.52861035422343,-78.0
7562,69,-50.53133514986376,-78.0
7563,69,-50.53405994550409,-78.0
7564,69,-50.536784741144416,-78.0
7565,69,-50.53950953678474,-78.0
7566,69,-50.54223433242507,-78.0
7567,69,-50.54495912806539,-78.0
7568,69,-50.54768392370572,-78.0
7569,69,-50.55040871934605,-78.0
7570,69,-50.55313351498638,-78.0
7571,69,-50.555858310626704,-78.0
7572,69,-50.55858310626703,-78.0
7573,69,-50.561307901907355,-78.0
7574,69,-50.56403269754768,-78.0
7575,69,-50.566757493188014,-78.0
7576,69,-50.56948228882834,-78.0
7577,69,-50.572207084468666,-78.0
7578,69,-50.57493188010899,-78.0
7579,69,-50.57765667574932,-78.0
7580,69,-50.58038147138964,-78.0
7581,69,-50.583106267029976,-78.0
7582,69,-50.5858310626703,-78.0
7583,69,-50.58855585831063,-78.0
7584,69,-50.59128065395095,-78.0
7585,69,-50.59400544959128,-78.0
7586,69,-50.596730245231605,-78.0
7587,69,-50.59945504087194,-78.0
7588,69,-50.60217983651226,-78.0
7589,69,-50.60490463215259,-78.0
7590,69,-50.607629427792915,-78.0
7591,69,-50.61035422343324,-78.0
7592,69,-50.61307901907357,-78.0
7593,69,-50.6158038147139,-78.0
7594,69,-50.618528610354225,-78.0
7595,69,-50.62125340599455,-78.0
7596,69,-50.62397820163488,-78.0
7597,69,-50.6267029972752,-78.0
7598,69,-50.62942779291553,-78.0
7599,69,-50.63215258855586,-78.0
7600,69,-50.63487738419619,-78.0
7601,69,-50.63760217983651,-78.0
7602,69,-50.64032697547684,-78.0
7603,69,-50.643051771117165,-78.0
7604,69,-50.64577656675749,-78.0
7605,69,-50.64850136239782,-78.0
7606,69,-50.65122615803815,-78.0
7607,69,-50.653950953678475,-78.0
7608,69,-50.6566757493188,-78.0
7609,69,-50.65940054495913,-78.0
7610,69,-50.66212534059945,-78.0
7611,69,-50.664850136239785,-78.0
7612,69,-50.66757493188011,-78.0
7613,69,-50.67029972752044,-78.0
7614,69,-50.67302452316076,-78.0
7615,69,-50.67574931880109,-78.0
7616,69,-50.678474114441414,-78.0
7617,69,-50.68119891008175,-78.0
7618,69,-50.68392370572207,-78.0
7619,69,-50.6866485013624,-78.0
7620,69,-50.689373297002724,-78.0
7621,69,-50.69209809264305,-78.0
7622,69,-50.694822888283376,-78.0
7623,69,-50.69754768392371,-78.0
7624,69,-50.700272479564035,-78.0
7625,69,-50.70299727520436,-78.0
7626,69,-50.705722070844686,-78.0
7627,69,-50.70844686648501,-78.0
7628,69,-50.71117166212534,-78.0
7629,69,-50.71389645776567,-78.0
7630,69,-50.716621253406,-78.0
7631,69,-50.71934604904632,-78.0
7632,69,-50.72207084468665,-78.0
7633,69,-50.724795640326974,-78.0
7634,69,-50.7275204359673,-78.0
7635,69,-50.73024523160763,-78.0
7636,69,-50.73297002724796,-78.0
7637,69,-50.735694822888284,-78.0
7638,69,-50.73841961852861,-78.0
7639,69,-50.741144414168936,-78.0
7640,69,-50.74386920980926,-78.0
7641,69,-50.746594005449595,-78.0
7642,69,-50.74931880108992,-78.0
7643,69,-50.752043596730246,-78.0
7644,69,-50.75476839237057,-78.0
7645,69,-50.7574931880109,-78.0
7646,69,-50.76021798365122,-78.0
7647,69,-50.762942779291556,-78.0
7648,69,-50.76566757493188,-78.0
7649,69,-50.76839237057221,-78.0
7650,69,-50.771117166212534,-78.0
7651,69,-50.77384196185286,-78.0
7652,69,-50.776566757493185,-78.0
7653,69,-50.77929155313352,-78.0
7654,69,-50.782016348773844,-78.0
7655,69,-50.78474114441417,-78.0
7656,69,-50.787465940054496,-78.0
7657,69,-50.79019073569482,-78.0
7658,69,-50.79291553133515,-78.0
7659,69,-50.79564032697548,-78.0
7660,69,-50.798365122615806,-78.0
7661,69,-50.80108991825613,-78.0
7662,69,-50.80381471389646,-78.0
7663,69,-50.80653950953678,-78.0
7664,69,-50.80926430517711,-78.0
7665,69,-50.81198910081744,-78.0
7666,69,-50.81471389645777,-78.0
7667,69,-50.817438692098094,-78.0
7668,69,-50.82016348773842,-78.0
7669,69,-50.822888283378745,-78.0
7670,69,-50.82561307901907,-78.0
7671,69,-50.828337874659404,-78.0
7672,69,-50.83106267029973,-78.0
7673,69,-50.833787465940055,-78.0
7674,69,-50.83651226158038,-78.0
7675,69,-50.83923705722071,-78.0
7676,69,-50.84196185286103,-78.0
7677,69,-50.844686648501366,-78.0
7678,69,-50.84741144414169,-78.0
7679,69,-50.85013623978202,-78.0
7680,69,-50.85286103542234,-78.0
7681,69,-50.85558583106267,-78.0
7682,69,-50.858310626702995,-78.0
7683,69,-50.86103542234332,-78.0
7684,69,-50.86376021798365,-78.0
7685,69,-50.86648501362398,-78.0
7686,69,-50.869209809264305,-78.0
7687,69,-50.87193460490463,-78.0
7688,69,-50.87465940054496,-78.0
7689,69,-50.87738419618529,-78.0
7690,69,-50.880108991825615,-78.0
7691,69,-50.88283378746594,-78.0
7692,69,-50.88555858310627,-78.0
7693,69,-50.88828337874659,-78.0
7694,69,-50.89100817438692,-78.0
7695,69,-50.893732970027244,-78.0
7696,69,-50.89645776566758,-78.0
7697,69,-50.8991825613079,-78.0
7698,69,-50.90190735694823,-78.0
7699,69,-50.904632152588555,-78.0
7700,69,-50.90735694822888,-78.0
7701,69,-50.91008174386921,-78.0
7702,69,-50.91280653950954,-78.0
7703,69,-50.915531335149865,-78.0
7704,69,-50.91825613079019,-78.0
7705,69,-50.920980926430516,-78.0
7706,69,-50.92370572207084,-78.0
7707,69,-50.92643051771117,-78.0
7708,69,-50.9291553133515,-78.0
7709,69,-50.93188010899183,-78.0
7710,69,-50.93460490463215,-78.0
7711,69,-50.93732970027248,-78.0
7712,69,-50.940054495912804,-78.0
7713,69,-50.94277929155314,-78.0
7714,69,-50.94550408719346,-78.0
7715,69,-50.94822888283379,-78.0
7716,69,-50.950953678474114,-78.0
7717,69,-50.95367847411444,-78.0
7718,69,-50.956403269754766,-78.0
7719,69,-50.95912806539509,-78.0
7720,69,-50.961852861035425,-78.0
7721,69,-50.96457765667575,-78.0
7722,69,-50.967302452316076,-78.0
7723,69,-50.9700272479564,-78.0
7724,69,-50.97275204359673,-78.0
7725,69,-50.97547683923706,-78.0
7726,69,-50.97820163487739,-78.0
7727,69,-50.98092643051771,-78.0
7728,69,-50.98365122615804,-78.0
7729,69,-50.986376021798364,-78.0
7730,69,-50.98910081743869,-78.0
7731,69,-50.991825613079016,-78.0
7732,69,-50.99455040871935,-78.0
7733,69,-50.997275204359674,-78.0
7734,69,-51.0,-78.0
7735,69,-51.002724795640326,-78.0
7736,69,-51.00544959128065,-78.0
7737,69,-51.008174386920984,-78.0
7738,69,-51.01089918256131,-78.0
7739,69,-51.013623978201636,-78.0
7740,69,-51.01634877384196,-78.0
7741,69,-51.01907356948229,-78.0
7742,69,-51.02179836512261,-78.0
7743,69,-51.02452316076294,-78.0
7744,69,-51.02724795640327,-78.0
7745,69,-51.0299727520436,-78.0
7746,69,-51.032697547683924,-78.0
7747,69,-51.03542234332425,-78.0
7748,69,-51.038147138964575,-78.0
7749,69,-51.04087193460491,-78.0
7750,69,-51.043596730245234,-78.0
7751,69,-51.04632152588556,-78.0
7752,69,-51.049046321525886,-78.0
7753,69,-51.05177111716621,-78.0
7754,69,-51.05449591280654,-78.0
7755,69,-51.05722070844686,-78.0
7756,69,-51.059945504087196,-78.0
7757,69,-51.06267029972752,-78.0
7758,69,-51.06539509536785,-78.0
7759,69,-51.06811989100817,-78.0
7760,69,-51.0708446866485,-78.0
7761,69,-51.07356948228883,-78.0
7762,69,-51.07629427792916,-78.0
7763,69,-51.079019073569484,-78.0
7764,69,-51.08174386920981,-78.0
7765,69,-51.084468664850135,-78.0
7766,69,-51.08719346049046,-78.0
7767,69,-51.08991825613079,-78.0
7768,69,-51.09264305177112,-78.0
7769,69,-51.095367847411445,-78.0
7770,69,-51.09809264305177,-78.0
7771,69,-51.1008174386921,-78.0
7772,69,-51.10354223433242,-78.0
7773,69,-51.106267029972756,-78.0
7774,69,-51.10899182561308,-78.0
7775,69,-51.11171662125341,-78.0
7776,69,-51.11444141689373,-78.0
7777,69,-51.11716621253406,-78.0
7778,69,-51.119891008174385,-78.0
7779,69,-51.12261580381471,-78.0
7780,69,-51.12534059945504,-78.0
7781,69,-51.12806539509537,-78.0
7782,69,-51.130790190735695,-78.0
7783,69,-51.13351498637602,-78.0
7784,69,-51.13623978201635,-78.0
7785,69,-51.13896457765667,-78.0
7786,69,-51.141689373297005,-78.0
7787,69,-51.14441416893733,-78.0
7788,69,-51.14713896457766,-78.0
7789,69,-51.14986376021798,-78.0
7790,69,-51.15258855585831,-78.0
7791,69,-51.155313351498634,-78.0
7792,69,-51.15803814713897,-78.0
7793,69,-51.16076294277929,-78.0
7794,69,-51.16348773841962,-78.0
7795,69,-51.166212534059945,-78.0
7796,69,-51.16893732970027,-78.0
7797,69,-51.171662125340596,-78.0
7798,69,-51.17438692098093,-78.0
7799,69,-51.177111716621255,-78.0
7800,69,-51.17983651226158,-78.0
7801,69,-51.182561307901906,-78.0
7802,69,-51.18528610354223,-78.0
7803,69,-51.18801089918256,-78.0
7804,69,-51.19073569482289,-78.0
7805,69,-51.19346049046322,-78.0
7806,69,-51.19618528610354,-78.0
7807,69,-51.19891008174387,-78.0
7808,69,-51.201634877384194,-78.0
7809,69,-51.20435967302452,-78.0
7810,69,-51.20708446866485,-78.0
7811,69,-51.20980926430518,-78.0
7812,69,-51.212534059945504,-78.0
7813,69,-51.21525885558583,-78.0
7814,69,-51.217983651226156,-78.0
7815,69,-51.22070844686648,-78.0
7816,69,-51.223433242506815,-78.0
7817,69,-51.22615803814714,-78.0
7818,69,-51.228882833787466,-78.0
7819,69,-51.23160762942779,-78.0
7820,69,-51.23433242506812,-78.0
7821,69,-51.237057220708444,-78.0
7822,69,-51.23978201634878,-78.0
7823,69,-51.2425068119891,-78.0
7824,69,-51.24523160762943,-78.0
7825,69,-51.247956403269754,-78.0
7826,69,-51.25068119891008,-78.0
7827,69,-51.253405994550405,-78.0
7828,69,-51.25613079019074,-78.0
7829,69,-51.258855585831064,-78.0
7830,69,-51.26158038147139,-78.0
7831,69,-51.264305177111716,-78.0
7832,69,-51.26702997275204,-78.0
7833,69,-51.26975476839237,-78.0
7834,69,-51.2724795640327,-78.0
7835,69,-51.275204359673026,-78.0
7836,69,-51.27792915531335,-78.0
7837,69,-51.28065395095368,-78.0
7838,69,-51.283378746594,-78.0
7839,69,-51.28610354223433,-78.0
7840,69,-51.28882833787466,-78.0
7841,69,-51.29155313351499,-78.0
7842,69,-51.294277929155314,-78.0
7843,69,-51.29700272479564,-78.0
7844,69,-51.299727520435965,-78.0
7845,69,-51.30245231607629,-78.0
7846,69,-51.305177111716624,-78.0
7847,69,-51.30790190735695,-78.0
7848,69,-51.310626702997276,-78.0
7849,69,-51.3133514986376,-78.0
7850,69,-51.31607629427793,-78.0
7851,69,-51.31880108991825,-78.0
7852,69,-51.321525885558586,-78.0
7853,69,-51.32425068119891,-78.0
7854,69,-51.32697547683924,-78.0
